search_no,search_term,name_playlist,link_playlist,mood_mapping,playlist_no
8,Soulful Grooves songs,"R&B Old School (60's,70's,80's)",https://www.youtube.com/watch?v=fp7Q1OAzITM&list=PLcM4ZwI542CriszmMjt8HSOJ-dVzKo3O3,Soulful Grooves: depth : shallowness,15
9,Rhythmic Rapture songs,Rhythm Rapture,https://www.youtube.com/watch?v=00AhT7bSJX0&list=PLwr8htshmi4Comt5n7AQndjn6RN644rYx,Rhythmic Rapture: movement : stillness,1
9,Rhythmic Rapture songs,rhythmic rapture,https://www.youtube.com/watch?v=00AhT7bSJX0&list=PLwr8htshmi4Comt5n7AQndjn6RN644rYx,Rhythmic Rapture: movement : stillness,2
9,Rhythmic Rapture songs,Rhythmic Rapture,https://www.youtube.com/watch?v=00AhT7bSJX0&list=PLwr8htshmi4Comt5n7AQndjn6RN644rYx,Rhythmic Rapture: movement : stillness,3
9,Rhythmic Rapture songs,Best Trance Music Playlist 2024 (Top New Trance Songs),https://www.youtube.com/watch?v=00AhT7bSJX0&list=PLwr8htshmi4Comt5n7AQndjn6RN644rYx,Rhythmic Rapture: movement : stillness,4
9,Rhythmic Rapture songs,Rhythmic Seduction,https://www.youtube.com/watch?v=00AhT7bSJX0&list=PLwr8htshmi4Comt5n7AQndjn6RN644rYx,Rhythmic Rapture: movement : stillness,5
9,Rhythmic Rapture songs,Anita Baker (full album),https://www.youtube.com/watch?v=00AhT7bSJX0&list=PLwr8htshmi4Comt5n7AQndjn6RN644rYx,Rhythmic Rapture: movement : stillness,6
9,Rhythmic Rapture songs,"""Beat Bliss: Rhythmic Rapture""",https://www.youtube.com/watch?v=00AhT7bSJX0&list=PLwr8htshmi4Comt5n7AQndjn6RN644rYx,Rhythmic Rapture: movement : stillness,7
9,Rhythmic Rapture songs,rhythm,https://www.youtube.com/watch?v=00AhT7bSJX0&list=PLwr8htshmi4Comt5n7AQndjn6RN644rYx,Rhythmic Rapture: movement : stillness,8
9,Rhythmic Rapture songs,Anita Baker - Rhythm Of Love (FULL ALBUM),https://www.youtube.com/watch?v=00AhT7bSJX0&list=PLwr8htshmi4Comt5n7AQndjn6RN644rYx,Rhythmic Rapture: movement : stillness,9
9,Rhythmic Rapture songs,Rhythmic Phonk,https://www.youtube.com/watch?v=00AhT7bSJX0&list=PLwr8htshmi4Comt5n7AQndjn6RN644rYx,Rhythmic Rapture: movement : stillness,10
9,Rhythmic Rapture songs,SWITCH DISCO: MASHUPS,https://www.youtube.com/watch?v=00AhT7bSJX0&list=PLwr8htshmi4Comt5n7AQndjn6RN644rYx,Rhythmic Rapture: movement : stillness,11
9,Rhythmic Rapture songs,The Rapture,https://www.youtube.com/watch?v=00AhT7bSJX0&list=PLwr8htshmi4Comt5n7AQndjn6RN644rYx,Rhythmic Rapture: movement : stillness,12
9,Rhythmic Rapture songs,"Caught Up in the Rapture, Been so Long, Giving You the Best That I Got, Wait for Love, Same Ole Love",https://www.youtube.com/watch?v=00AhT7bSJX0&list=PLwr8htshmi4Comt5n7AQndjn6RN644rYx,Rhythmic Rapture: movement : stillness,13
9,Rhythmic Rapture songs,Rapture,https://www.youtube.com/watch?v=00AhT7bSJX0&list=PLwr8htshmi4Comt5n7AQndjn6RN644rYx,Rhythmic Rapture: movement : stillness,14
9,Rhythmic Rapture songs,80's R&B Videos,https://www.youtube.com/watch?v=00AhT7bSJX0&list=PLwr8htshmi4Comt5n7AQndjn6RN644rYx,Rhythmic Rapture: movement : stillness,15
10,Mellow Moods songs,Mellow Mood playlist,https://www.youtube.com/watch?v=uQExRg2LOqM&list=PLQJGTgKSnIm2E_7_ZI5RgVw5A_q8BNQt5,Mellow Moods: calmness : agitation,1
10,Mellow Moods songs,【Ella Fitzgerald】Songs In A Mellow Mood,https://www.youtube.com/watch?v=uQExRg2LOqM&list=PLQJGTgKSnIm2E_7_ZI5RgVw5A_q8BNQt5,Mellow Moods: calmness : agitation,2
10,Mellow Moods songs,Mellow Mood Official Music Videos Playlist,https://www.youtube.com/watch?v=uQExRg2LOqM&list=PLQJGTgKSnIm2E_7_ZI5RgVw5A_q8BNQt5,Mellow Moods: calmness : agitation,3
10,Mellow Moods songs,Mañana,https://www.youtube.com/watch?v=uQExRg2LOqM&list=PLQJGTgKSnIm2E_7_ZI5RgVw5A_q8BNQt5,Mellow Moods: calmness : agitation,4
10,Mellow Moods songs,Mellow Mood Love Songs,https://www.youtube.com/watch?v=uQExRg2LOqM&list=PLQJGTgKSnIm2E_7_ZI5RgVw5A_q8BNQt5,Mellow Moods: calmness : agitation,5
10,Mellow Moods songs,Mellow Mood - Reggae Music BEST VIDEO PLAYLIST by Reggae Music Playlist TV,https://www.youtube.com/watch?v=uQExRg2LOqM&list=PLQJGTgKSnIm2E_7_ZI5RgVw5A_q8BNQt5,Mellow Moods: calmness : agitation,6
10,Mellow Moods songs,Mellow Moods RnB,https://www.youtube.com/watch?v=uQExRg2LOqM&list=PLQJGTgKSnIm2E_7_ZI5RgVw5A_q8BNQt5,Mellow Moods: calmness : agitation,7
10,Mellow Moods songs,"THE TEMPTATIONS - ""MELLOW MOOD"" Full Album!!",https://www.youtube.com/watch?v=uQExRg2LOqM&list=PLQJGTgKSnIm2E_7_ZI5RgVw5A_q8BNQt5,Mellow Moods: calmness : agitation,8
10,Mellow Moods songs,mellow mood songs,https://www.youtube.com/watch?v=uQExRg2LOqM&list=PLQJGTgKSnIm2E_7_ZI5RgVw5A_q8BNQt5,Mellow Moods: calmness : agitation,9
10,Mellow Moods songs,Mellow mood love songs,https://www.youtube.com/watch?v=uQExRg2LOqM&list=PLQJGTgKSnIm2E_7_ZI5RgVw5A_q8BNQt5,Mellow Moods: calmness : agitation,10
10,Mellow Moods songs,Mellow mood songs,https://www.youtube.com/watch?v=uQExRg2LOqM&list=PLQJGTgKSnIm2E_7_ZI5RgVw5A_q8BNQt5,Mellow Moods: calmness : agitation,11
10,Mellow Moods songs,In A Mellow Mood (1967),https://www.youtube.com/watch?v=uQExRg2LOqM&list=PLQJGTgKSnIm2E_7_ZI5RgVw5A_q8BNQt5,Mellow Moods: calmness : agitation,12
10,Mellow Moods songs,happy songs for mellow moods,https://www.youtube.com/watch?v=uQExRg2LOqM&list=PLQJGTgKSnIm2E_7_ZI5RgVw5A_q8BNQt5,Mellow Moods: calmness : agitation,13
10,Mellow Moods songs,mellow mood english songs,https://www.youtube.com/watch?v=uQExRg2LOqM&list=PLQJGTgKSnIm2E_7_ZI5RgVw5A_q8BNQt5,Mellow Moods: calmness : agitation,14
10,Mellow Moods songs,Mellow Mood Songs,https://www.youtube.com/watch?v=uQExRg2LOqM&list=PLQJGTgKSnIm2E_7_ZI5RgVw5A_q8BNQt5,Mellow Moods: calmness : agitation,15
11,Classic Rock Revival songs,Underrated Classic Rock,https://www.youtube.com/watch?v=kFFHSRLl3mY&list=PLxsSe9xZnM8ZlXB3GbIebsWa53t_dqNco,Classic Rock Revival: nostalgia : disconnection,1
11,Classic Rock Revival songs,BEST--- classic rock mix --- playlist,https://www.youtube.com/watch?v=kFFHSRLl3mY&list=PLxsSe9xZnM8ZlXB3GbIebsWa53t_dqNco,Classic Rock Revival: nostalgia : disconnection,2
11,Classic Rock Revival songs,Classic Rock Playlist | Best Classic Rock Songs,https://www.youtube.com/watch?v=kFFHSRLl3mY&list=PLxsSe9xZnM8ZlXB3GbIebsWa53t_dqNco,Classic Rock Revival: nostalgia : disconnection,3
11,Classic Rock Revival songs,Classic Rock,https://www.youtube.com/watch?v=kFFHSRLl3mY&list=PLxsSe9xZnM8ZlXB3GbIebsWa53t_dqNco,Classic Rock Revival: nostalgia : disconnection,4
11,Classic Rock Revival songs,Best of Classic Rock,https://www.youtube.com/watch?v=kFFHSRLl3mY&list=PLxsSe9xZnM8ZlXB3GbIebsWa53t_dqNco,Classic Rock Revival: nostalgia : disconnection,5
11,Classic Rock Revival songs,"Your Parent's Playlist - Classic Rock - 60s, 70s, 80s, 90s",https://www.youtube.com/watch?v=kFFHSRLl3mY&list=PLxsSe9xZnM8ZlXB3GbIebsWa53t_dqNco,Classic Rock Revival: nostalgia : disconnection,6
11,Classic Rock Revival songs,"Creedence Clearwater Revival - ""Chronicle: 20 Greatest Hits"" Full Album Stream",https://www.youtube.com/watch?v=kFFHSRLl3mY&list=PLxsSe9xZnM8ZlXB3GbIebsWa53t_dqNco,Classic Rock Revival: nostalgia : disconnection,7
11,Classic Rock Revival songs,Classic Rock Playlist 5+ Hours,https://www.youtube.com/watch?v=kFFHSRLl3mY&list=PLxsSe9xZnM8ZlXB3GbIebsWa53t_dqNco,Classic Rock Revival: nostalgia : disconnection,8
11,Classic Rock Revival songs,ALL TIME FEEL GOOD CLASSIC ROCK SONGS,https://www.youtube.com/watch?v=kFFHSRLl3mY&list=PLxsSe9xZnM8ZlXB3GbIebsWa53t_dqNco,Classic Rock Revival: nostalgia : disconnection,9
11,Classic Rock Revival songs,Classic Rock Greatest Hits 60s 70s 80s,https://www.youtube.com/watch?v=kFFHSRLl3mY&list=PLxsSe9xZnM8ZlXB3GbIebsWa53t_dqNco,Classic Rock Revival: nostalgia : disconnection,10
11,Classic Rock Revival songs,VEVO - Best of Classic Rock,https://www.youtube.com/watch?v=kFFHSRLl3mY&list=PLxsSe9xZnM8ZlXB3GbIebsWa53t_dqNco,Classic Rock Revival: nostalgia : disconnection,11
11,Classic Rock Revival songs,70's SOFT ROCK CLASSICS (for late nights & rainy days) cool collection of 70's singers and songwriters and classic love songs; the favorites,https://www.youtube.com/watch?v=kFFHSRLl3mY&list=PLxsSe9xZnM8ZlXB3GbIebsWa53t_dqNco,Classic Rock Revival: nostalgia : disconnection,12
11,Classic Rock Revival songs,"Classic Rock Playlist with Original Authors NOT COVERS 1970's, 1980's, 1990's",https://www.youtube.com/watch?v=kFFHSRLl3mY&list=PLxsSe9xZnM8ZlXB3GbIebsWa53t_dqNco,Classic Rock Revival: nostalgia : disconnection,13
11,Classic Rock Revival songs,Classic Rock for Work,https://www.youtube.com/watch?v=kFFHSRLl3mY&list=PLxsSe9xZnM8ZlXB3GbIebsWa53t_dqNco,Classic Rock Revival: nostalgia : disconnection,14
11,Classic Rock Revival songs,CLASSIC ROCK Music Videos: Rolling Stones—Led Zeppelin—Beatles—AC/DC—Metallica—Van Halen—Aerosmith—INXS—Nirvana—RHCP—Audioslave—The Doors—172k VIEWS🚀,https://www.youtube.com/watch?v=kFFHSRLl3mY&list=PLxsSe9xZnM8ZlXB3GbIebsWa53t_dqNco,Classic Rock Revival: nostalgia : disconnection,15
12,Romantic Rhythms songs,upbeat love songs,https://www.youtube.com/watch?v=1AJmKkU5POA&list=PL1tswHXyCDmcnX2itIRS9PUnPRM7CoCVU,Romantic Rhythms: love : heartbreak,1
12,Romantic Rhythms songs,Romantic Music (No Copyright) ❤️,https://www.youtube.com/watch?v=1AJmKkU5POA&list=PL1tswHXyCDmcnX2itIRS9PUnPRM7CoCVU,Romantic Rhythms: love : heartbreak,2
12,Romantic Rhythms songs,90s R&B Music Hits Playlist - Greatest 1990's Rhythm and Blues Songs,https://www.youtube.com/watch?v=1AJmKkU5POA&list=PL1tswHXyCDmcnX2itIRS9PUnPRM7CoCVU,Romantic Rhythms: love : heartbreak,3
12,Romantic Rhythms songs,Best Love Songs and Romantic Songs - Spotify Playlist 2024,https://www.youtube.com/watch?v=1AJmKkU5POA&list=PL1tswHXyCDmcnX2itIRS9PUnPRM7CoCVU,Romantic Rhythms: love : heartbreak,4
12,Romantic Rhythms songs,Energetic songs,https://www.youtube.com/watch?v=1AJmKkU5POA&list=PL1tswHXyCDmcnX2itIRS9PUnPRM7CoCVU,Romantic Rhythms: love : heartbreak,5
12,Romantic Rhythms songs,Rocking hindi songs,https://www.youtube.com/watch?v=1AJmKkU5POA&list=PL1tswHXyCDmcnX2itIRS9PUnPRM7CoCVU,Romantic Rhythms: love : heartbreak,6
12,Romantic Rhythms songs,Best Love Songs 2010-2019. Sentimental Slow Songs 2010s,https://www.youtube.com/watch?v=1AJmKkU5POA&list=PL1tswHXyCDmcnX2itIRS9PUnPRM7CoCVU,Romantic Rhythms: love : heartbreak,7
12,Romantic Rhythms songs,Underrated Indian Indie,https://www.youtube.com/watch?v=1AJmKkU5POA&list=PL1tswHXyCDmcnX2itIRS9PUnPRM7CoCVU,Romantic Rhythms: love : heartbreak,8
12,Romantic Rhythms songs,1990s RnB Love Songs. Best R&B Love Songs 1990-1999.,https://www.youtube.com/watch?v=1AJmKkU5POA&list=PL1tswHXyCDmcnX2itIRS9PUnPRM7CoCVU,Romantic Rhythms: love : heartbreak,9
12,Romantic Rhythms songs,Happy Love songs,https://www.youtube.com/watch?v=1AJmKkU5POA&list=PL1tswHXyCDmcnX2itIRS9PUnPRM7CoCVU,Romantic Rhythms: love : heartbreak,10
12,Romantic Rhythms songs,Best Slow Songs - 1995-1999 (Best 90s Love Songs),https://www.youtube.com/watch?v=1AJmKkU5POA&list=PL1tswHXyCDmcnX2itIRS9PUnPRM7CoCVU,Romantic Rhythms: love : heartbreak,11
12,Romantic Rhythms songs,Punjabi Love Songs 2024 Most Romantic Collection,https://www.youtube.com/watch?v=1AJmKkU5POA&list=PL1tswHXyCDmcnX2itIRS9PUnPRM7CoCVU,Romantic Rhythms: love : heartbreak,12
12,Romantic Rhythms songs,70s R&B Music Hits Playlist - Greatest 1970's Rhythm and Blues Songs,https://www.youtube.com/watch?v=1AJmKkU5POA&list=PL1tswHXyCDmcnX2itIRS9PUnPRM7CoCVU,Romantic Rhythms: love : heartbreak,13
12,Romantic Rhythms songs,Blues Music Playlist - Best Blues Songs of All Time,https://www.youtube.com/watch?v=1AJmKkU5POA&list=PL1tswHXyCDmcnX2itIRS9PUnPRM7CoCVU,Romantic Rhythms: love : heartbreak,14
12,Romantic Rhythms songs,Underrated Songs - Best Underrated Songs 2023 - Latest Music Playlist,https://www.youtube.com/watch?v=1AJmKkU5POA&list=PL1tswHXyCDmcnX2itIRS9PUnPRM7CoCVU,Romantic Rhythms: love : heartbreak,15
13,Ambient Escapes songs,escape from reality // deep ambient,https://www.youtube.com/watch?v=6QY0jCudOfY&list=PL7qhtXuGdmP3TzICecbjovGIQk_xPXIVH,Ambient Escapes: peace : chaos,1
13,Ambient Escapes songs,NATURE eScapes | Relaxing Music | Smooth Jazz Songs | Ambient Sounds,https://www.youtube.com/watch?v=6QY0jCudOfY&list=PL7qhtXuGdmP3TzICecbjovGIQk_xPXIVH,Ambient Escapes: peace : chaos,2
13,Ambient Escapes songs,Fantasy Ambient Music by Mists of Serenity,https://www.youtube.com/watch?v=6QY0jCudOfY&list=PL7qhtXuGdmP3TzICecbjovGIQk_xPXIVH,Ambient Escapes: peace : chaos,3
13,Ambient Escapes songs,Ambient escape soft music,https://www.youtube.com/watch?v=6QY0jCudOfY&list=PL7qhtXuGdmP3TzICecbjovGIQk_xPXIVH,Ambient Escapes: peace : chaos,4
13,Ambient Escapes songs,AMBIENT music: my escape,https://www.youtube.com/watch?v=6QY0jCudOfY&list=PL7qhtXuGdmP3TzICecbjovGIQk_xPXIVH,Ambient Escapes: peace : chaos,5
13,Ambient Escapes songs,Chill/Ambient (Copyright Free Music),https://www.youtube.com/watch?v=6QY0jCudOfY&list=PL7qhtXuGdmP3TzICecbjovGIQk_xPXIVH,Ambient Escapes: peace : chaos,6
13,Ambient Escapes songs,Ethereal Escapes: Instrumental Ambient Music for Ultimate Relaxation,https://www.youtube.com/watch?v=6QY0jCudOfY&list=PL7qhtXuGdmP3TzICecbjovGIQk_xPXIVH,Ambient Escapes: peace : chaos,7
13,Ambient Escapes songs,Ambient Music (No Copyright),https://www.youtube.com/watch?v=6QY0jCudOfY&list=PL7qhtXuGdmP3TzICecbjovGIQk_xPXIVH,Ambient Escapes: peace : chaos,8
13,Ambient Escapes songs,Ambience Escapes,https://www.youtube.com/watch?v=6QY0jCudOfY&list=PL7qhtXuGdmP3TzICecbjovGIQk_xPXIVH,Ambient Escapes: peace : chaos,9
13,Ambient Escapes songs,Ambient escape,https://www.youtube.com/watch?v=6QY0jCudOfY&list=PL7qhtXuGdmP3TzICecbjovGIQk_xPXIVH,Ambient Escapes: peace : chaos,10
13,Ambient Escapes songs,ambient music for reality escape,https://www.youtube.com/watch?v=6QY0jCudOfY&list=PL7qhtXuGdmP3TzICecbjovGIQk_xPXIVH,Ambient Escapes: peace : chaos,11
13,Ambient Escapes songs,"escape reality with this playlist | late night vibe songs, YKWIM?, Chamber Of Reflection, You're at",https://www.youtube.com/watch?v=6QY0jCudOfY&list=PL7qhtXuGdmP3TzICecbjovGIQk_xPXIVH,Ambient Escapes: peace : chaos,12
13,Ambient Escapes songs,Ambient escapes,https://www.youtube.com/watch?v=6QY0jCudOfY&list=PL7qhtXuGdmP3TzICecbjovGIQk_xPXIVH,Ambient Escapes: peace : chaos,13
13,Ambient Escapes songs,Harry Potter Music and Ambience,https://www.youtube.com/watch?v=6QY0jCudOfY&list=PL7qhtXuGdmP3TzICecbjovGIQk_xPXIVH,Ambient Escapes: peace : chaos,14
13,Ambient Escapes songs,Ambient Music For Reality Escape — Work/Study — Infinity Radio,https://www.youtube.com/watch?v=6QY0jCudOfY&list=PL7qhtXuGdmP3TzICecbjovGIQk_xPXIVH,Ambient Escapes: peace : chaos,15
14,Country Comfort songs,Country Comfort Soundtrack,https://www.youtube.com/watch?v=FWXPG4AYX1w&list=PLY_BcPNABS8zYpySMD0Rb-cQJJJLzsMr8,Country Comfort: familiarity : estrangement,1
14,Country Comfort songs,Songs from Netflix’s Country comfort,https://www.youtube.com/watch?v=FWXPG4AYX1w&list=PLY_BcPNABS8zYpySMD0Rb-cQJJJLzsMr8,Country Comfort: familiarity : estrangement,2
14,Country Comfort songs,Country Comfort,https://www.youtube.com/watch?v=FWXPG4AYX1w&list=PLY_BcPNABS8zYpySMD0Rb-cQJJJLzsMr8,Country Comfort: familiarity : estrangement,3
14,Country Comfort songs,Best of Country Comfort,https://www.youtube.com/watch?v=FWXPG4AYX1w&list=PLY_BcPNABS8zYpySMD0Rb-cQJJJLzsMr8,Country Comfort: familiarity : estrangement,4
14,Country Comfort songs,country comfort,https://www.youtube.com/watch?v=FWXPG4AYX1w&list=PLY_BcPNABS8zYpySMD0Rb-cQJJJLzsMr8,Country Comfort: familiarity : estrangement,5
14,Country Comfort songs,C&K/KALAPANA/OLOMANA/COUNTRY COMFORT,https://www.youtube.com/watch?v=FWXPG4AYX1w&list=PLY_BcPNABS8zYpySMD0Rb-cQJJJLzsMr8,Country Comfort: familiarity : estrangement,6
14,Country Comfort songs,Music - Relaxing Country,https://www.youtube.com/watch?v=FWXPG4AYX1w&list=PLY_BcPNABS8zYpySMD0Rb-cQJJJLzsMr8,Country Comfort: familiarity : estrangement,7
14,Country Comfort songs,Country comfort songs,https://www.youtube.com/watch?v=FWXPG4AYX1w&list=PLY_BcPNABS8zYpySMD0Rb-cQJJJLzsMr8,Country Comfort: familiarity : estrangement,8
14,Country Comfort songs,"Grief, Child Loss, Songs to comfort, Remember, and feel.",https://www.youtube.com/watch?v=FWXPG4AYX1w&list=PLY_BcPNABS8zYpySMD0Rb-cQJJJLzsMr8,Country Comfort: familiarity : estrangement,9
14,Country Comfort songs,FUNERAL SONGS / SAYING GOODBYE LYRICS RIP TRIBUTES MV PLAYLIST,https://www.youtube.com/watch?v=FWXPG4AYX1w&list=PLY_BcPNABS8zYpySMD0Rb-cQJJJLzsMr8,Country Comfort: familiarity : estrangement,10
14,Country Comfort songs,𝐜𝐨𝐮𝐧𝐭𝐫𝐲 𝐜𝐨𝐦𝐟𝐨𝐫𝐭 😭,https://www.youtube.com/watch?v=FWXPG4AYX1w&list=PLY_BcPNABS8zYpySMD0Rb-cQJJJLzsMr8,Country Comfort: familiarity : estrangement,12
14,Country Comfort songs,Country comfort mix!!!,https://www.youtube.com/watch?v=FWXPG4AYX1w&list=PLY_BcPNABS8zYpySMD0Rb-cQJJJLzsMr8,Country Comfort: familiarity : estrangement,13
14,Country Comfort songs,Fav Country Comfort Songs,https://www.youtube.com/watch?v=FWXPG4AYX1w&list=PLY_BcPNABS8zYpySMD0Rb-cQJJJLzsMr8,Country Comfort: familiarity : estrangement,14
14,Country Comfort songs,Elton john Tumbleweed Connection album album,https://www.youtube.com/watch?v=FWXPG4AYX1w&list=PLY_BcPNABS8zYpySMD0Rb-cQJJJLzsMr8,Country Comfort: familiarity : estrangement,15
15,Smooth Jazz Soiree songs,Jazz Music (No Copyright),https://www.youtube.com/watch?v=zR6D5o5bIdU&list=PLeP7OZvLMPPfgWw8kHGZzPNhurUBbTbz3,Smooth Jazz Soiree: sophistication : rawness,1
15,Smooth Jazz Soiree songs,Smooth Jazz Serenade,https://www.youtube.com/watch?v=zR6D5o5bIdU&list=PLeP7OZvLMPPfgWw8kHGZzPNhurUBbTbz3,Smooth Jazz Soiree: sophistication : rawness,2
15,Smooth Jazz Soiree songs,Lounge Bar Music Playlist: Smooth Jazz & Chill Out Music,https://www.youtube.com/watch?v=zR6D5o5bIdU&list=PLeP7OZvLMPPfgWw8kHGZzPNhurUBbTbz3,Smooth Jazz Soiree: sophistication : rawness,3
15,Smooth Jazz Soiree songs,Jazz,https://www.youtube.com/watch?v=zR6D5o5bIdU&list=PLeP7OZvLMPPfgWw8kHGZzPNhurUBbTbz3,Smooth Jazz Soiree: sophistication : rawness,4
15,Smooth Jazz Soiree songs,Ambiance Soirée Jazz,https://www.youtube.com/watch?v=zR6D5o5bIdU&list=PLeP7OZvLMPPfgWw8kHGZzPNhurUBbTbz3,Smooth Jazz Soiree: sophistication : rawness,5
15,Smooth Jazz Soiree songs,Jazz soirée,https://www.youtube.com/watch?v=zR6D5o5bIdU&list=PLeP7OZvLMPPfgWw8kHGZzPNhurUBbTbz3,Smooth Jazz Soiree: sophistication : rawness,6
15,Smooth Jazz Soiree songs,Cool jazz soirée,https://www.youtube.com/watch?v=zR6D5o5bIdU&list=PLeP7OZvLMPPfgWw8kHGZzPNhurUBbTbz3,Smooth Jazz Soiree: sophistication : rawness,7
15,Smooth Jazz Soiree songs,"Jazz Relaxing Music,Jazz Music,Soft Jazz",https://www.youtube.com/watch?v=zR6D5o5bIdU&list=PLeP7OZvLMPPfgWw8kHGZzPNhurUBbTbz3,Smooth Jazz Soiree: sophistication : rawness,8
15,Smooth Jazz Soiree songs,soirée JAZZ,https://www.youtube.com/watch?v=zR6D5o5bIdU&list=PLeP7OZvLMPPfgWw8kHGZzPNhurUBbTbz3,Smooth Jazz Soiree: sophistication : rawness,9
15,Smooth Jazz Soiree songs,Smooth Jazz,https://www.youtube.com/watch?v=zR6D5o5bIdU&list=PLeP7OZvLMPPfgWw8kHGZzPNhurUBbTbz3,Smooth Jazz Soiree: sophistication : rawness,10
15,Smooth Jazz Soiree songs,Soirée jazz,https://www.youtube.com/watch?v=zR6D5o5bIdU&list=PLeP7OZvLMPPfgWw8kHGZzPNhurUBbTbz3,Smooth Jazz Soiree: sophistication : rawness,11
15,Smooth Jazz Soiree songs,jazz ambiance soirée,https://www.youtube.com/watch?v=zR6D5o5bIdU&list=PLeP7OZvLMPPfgWw8kHGZzPNhurUBbTbz3,Smooth Jazz Soiree: sophistication : rawness,12
15,Smooth Jazz Soiree songs,Jazz Ambience,https://www.youtube.com/watch?v=zR6D5o5bIdU&list=PLeP7OZvLMPPfgWw8kHGZzPNhurUBbTbz3,Smooth Jazz Soiree: sophistication : rawness,13
15,Smooth Jazz Soiree songs,Tranquil Night Jazz Piano - Soft Ethereal Jazz Ambiance for Serene Sleep,https://www.youtube.com/watch?v=zR6D5o5bIdU&list=PLeP7OZvLMPPfgWw8kHGZzPNhurUBbTbz3,Smooth Jazz Soiree: sophistication : rawness,14
15,Smooth Jazz Soiree songs,Zik Soiree Ambiance,https://www.youtube.com/watch?v=zR6D5o5bIdU&list=PLeP7OZvLMPPfgWw8kHGZzPNhurUBbTbz3,Smooth Jazz Soiree: sophistication : rawness,15
16,Electronic Dreams songs,New Wave 80's,https://www.youtube.com/watch?v=_SEn4Cc8BVM&list=PLNYbTPD-uOxY9e0-8kdTafxtL96EcZlNh,Electronic Dreams: imagination : stagnation,1
16,Electronic Dreams songs,Electric Dreams: A Playlist of Uplifting Electronic Music to Fuel Your Imagination!,https://www.youtube.com/watch?v=_SEn4Cc8BVM&list=PLNYbTPD-uOxY9e0-8kdTafxtL96EcZlNh,Electronic Dreams: imagination : stagnation,2
16,Electronic Dreams songs,Shoegaze/Dream Pop/Bedroom Pop/Indie/Alternative,https://www.youtube.com/watch?v=_SEn4Cc8BVM&list=PLNYbTPD-uOxY9e0-8kdTafxtL96EcZlNh,Electronic Dreams: imagination : stagnation,3
16,Electronic Dreams songs,Electro Pop / Indie Pop / Synthpop / Dream Pop / New Wave Songs / 2024 Updated,https://www.youtube.com/watch?v=_SEn4Cc8BVM&list=PLNYbTPD-uOxY9e0-8kdTafxtL96EcZlNh,Electronic Dreams: imagination : stagnation,4
16,Electronic Dreams songs,Electronic Dream Music (TOP 40),https://www.youtube.com/watch?v=_SEn4Cc8BVM&list=PLNYbTPD-uOxY9e0-8kdTafxtL96EcZlNh,Electronic Dreams: imagination : stagnation,5
16,Electronic Dreams songs,songs from Electric Dreams movie,https://www.youtube.com/watch?v=_SEn4Cc8BVM&list=PLNYbTPD-uOxY9e0-8kdTafxtL96EcZlNh,Electronic Dreams: imagination : stagnation,6
16,Electronic Dreams songs,✦ Electronic Dream Music,https://www.youtube.com/watch?v=_SEn4Cc8BVM&list=PLNYbTPD-uOxY9e0-8kdTafxtL96EcZlNh,Electronic Dreams: imagination : stagnation,7
16,Electronic Dreams songs,electric dreams all the songs,https://www.youtube.com/watch?v=_SEn4Cc8BVM&list=PLNYbTPD-uOxY9e0-8kdTafxtL96EcZlNh,Electronic Dreams: imagination : stagnation,8
16,Electronic Dreams songs,Electronic Dream Music,https://www.youtube.com/watch?v=_SEn4Cc8BVM&list=PLNYbTPD-uOxY9e0-8kdTafxtL96EcZlNh,Electronic Dreams: imagination : stagnation,9
16,Electronic Dreams songs,Digital Dreams 2015 songs,https://www.youtube.com/watch?v=_SEn4Cc8BVM&list=PLNYbTPD-uOxY9e0-8kdTafxtL96EcZlNh,Electronic Dreams: imagination : stagnation,10
16,Electronic Dreams songs,"In Electric Dreams, mash-up songs.",https://www.youtube.com/watch?v=_SEn4Cc8BVM&list=PLNYbTPD-uOxY9e0-8kdTafxtL96EcZlNh,Electronic Dreams: imagination : stagnation,11
16,Electronic Dreams songs,Music: Electric Dreams,https://www.youtube.com/watch?v=_SEn4Cc8BVM&list=PLNYbTPD-uOxY9e0-8kdTafxtL96EcZlNh,Electronic Dreams: imagination : stagnation,12
16,Electronic Dreams songs,Dance/Techno/Dream/House/Trance 90's 2000,https://www.youtube.com/watch?v=_SEn4Cc8BVM&list=PLNYbTPD-uOxY9e0-8kdTafxtL96EcZlNh,Electronic Dreams: imagination : stagnation,13
